Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
TSUN,6,Spain                         ,WMO_Member,  39.485,   -0.475,  VALENCIAAEROPUERTO_8284.csv                                      
TSUN,6,Spain                         ,WMO_Member,  41.641,   -4.754,  VALLADOLID_8141.csv                                              
TSUN,6,Spain                         ,WMO_Member,  41.712,   -4.856,  VALLADOLIDVILLANUBLA_8140.csv                                    
TSUN,6,Spain                         ,WMO_Member,  42.239,   -8.624,  VIGOPEINADOR_8045.csv                                            
TSUN,6,Spain                         ,WMO_Member,  41.516,   -5.735,  ZAMORA_8130.csv                                                  
TSUN,6,Spain                         ,WMO_Member,  41.661,   -1.004,  ZARAGOZAAEROPUERTO_8160.csv                                      
TSUN,6,Sweden                        ,WMO_Member,  68.354,   18.816,  Abisko_Aut_02022.csv                                             
TSUN,6,Sweden                        ,WMO_Member,  60.488,   15.430,  Borlange_Sol_02437.csv                                           
TSUN,6,Sweden                        ,WMO_Member,  55.384,   12.817,  Falsterbo_02616.csv                                              
TSUN,6,Sweden                        ,WMO_Member,  57.688,   11.980,  Goteborg_Sol_02531.csv                                           
TSUN,6,Sweden                        ,WMO_Member,  56.921,   18.151,  Hoburg_Sol_02678.csv                                             
TSUN,6,Sweden                        ,WMO_Member,  56.109,   15.587,  Karlskrona_Sol_02665.csv                                         
TSUN,6,Sweden                        ,WMO_Member,  59.359,   13.472,  Karlstad_Sol_02419.csv                                           
TSUN,6,Sweden                        ,WMO_Member,  68.421,   18.167,  Katterjakk_02020.csv                                             
TSUN,6,Sweden                        ,WMO_Member,  67.841,   20.411,  Kiruna_Sol_02045.csv                                             
TSUN,6,Sweden                        ,WMO_Member,  65.544,   22.111,  Lulea_Sol_02183.csv                                              
TSUN,6,Sweden                        ,WMO_Member,  55.714,   13.212,  Lund_Sol_02633.csv                                               
TSUN,6,Sweden                        ,WMO_Member,  58.892,   11.004,  Nordkoster_Sol_02503.csv                                         
TSUN,6,Sweden                        ,WMO_Member,  58.583,   16.149,  Norrkoping_Sol_02071.csv                                         
TSUN,6,Sweden                        ,WMO_Member,  63.197,   14.480,  Ostersund_Sol_02229.csv                                          
TSUN,6,Sweden                        ,WMO_Member,  59.353,   18.063,  Stockholm_Sol_02483.csv                                          
TSUN,6,Sweden                        ,WMO_Member,  63.302,   12.124,  Storlien_Visjovalen_Sol_02205.csv                                
TSUN,6,Sweden                        ,WMO_Member,  59.442,   19.502,  Svenska_Hogarna_Sol_02492.csv                                    
TSUN,6,Sweden                        ,WMO_Member,  67.912,   18.610,  Tarfala_Sol_02028.csv                                            
TSUN,6,Sweden                        ,WMO_Member,  63.811,   20.240,  Umea_Sol_02283.csv                                               
TSUN,6,Sweden                        ,WMO_Member,  59.847,   17.632,  Uppsala_Aut_02462.csv                                            
TSUN,6,Sweden                        ,WMO_Member,  56.927,   14.731,  Vaxjo_Sol_02643.csv                                              
TSUN,6,Sweden                        ,WMO_Member,  57.673,   18.345,  Visby_Sol_02091.csv                                              
TSUN,6,Switzerland                   ,WMO_Member,  47.480,    8.905,  AadorfTaenikon_06679.csv                                         
TSUN,6,Switzerland                   ,WMO_Member,  46.459,    8.936,  AcquarossaComprovasco_06756.csv                                  
TSUN,6,Switzerland                   ,WMO_Member,  46.492,    7.561,  Adelboden_06735.csv                                              
TSUN,6,Switzerland                   ,WMO_Member,  46.327,    6.924,  Aigle_06712.csv                                                  
TSUN,6,Switzerland                   ,WMO_Member,  46.887,    8.622,  Altdorf_06672.csv                                                
TSUN,6,Switzerland                   ,WMO_Member,  46.793,    9.679,  Arosa_06785.csv                                                  
TSUN,6,Switzerland                   ,WMO_Member,  47.541,    7.584,  BaselBinningen_06601.csv                                         
TSUN,6,Switzerland                   ,WMO_Member,  46.991,    7.464,  BernZollikofen_06631.csv                                         
TSUN,6,Switzerland                   ,WMO_Member,  47.384,    8.079,  BuchsAarau_06633.csv                                             
TSUN,6,Switzerland                   ,WMO_Member,  46.841,    6.576,  BulletLaFretaz_06619.csv                                         
TSUN,6,Switzerland                   ,WMO_Member,  47.132,    7.054,  Chasseral_06605.csv                                              
TSUN,6,Switzerland                   ,WMO_Member,  46.870,    9.531,  Chur_06786.csv                                                   
TSUN,6,Switzerland                   ,WMO_Member,  46.201,    8.792,  Cimetta_06759.csv                                                
TSUN,6,Switzerland                   ,WMO_Member,  45.869,    7.171,  ColduGrandStBernard_06717.csv                                    
TSUN,6,Switzerland                   ,WMO_Member,  46.813,    9.844,  Davos_06784.csv                                                  
TSUN,6,Switzerland                   ,WMO_Member,  46.707,    8.854,  Disentis_06782.csv                                               
TSUN,6,Switzerland                   ,WMO_Member,  46.822,    8.411,  Engelberg_06655.csv                                              
TSUN,6,Switzerland                   ,WMO_Member,  46.112,    7.509,  EvoleneVilla_06722.csv                                           
TSUN,6,Switzerland                   ,WMO_Member,  47.424,    6.941,  Fahy_06616.csv                                                   
TSUN,6,Switzerland                   ,WMO_Member,  46.248,    6.128,  GeneveCointrin_06700.csv                                         
TSUN,6,Switzerland                   ,WMO_Member,  47.035,    9.067,  Glarus_06685.csv                                                 
TSUN,6,Switzerland                   ,WMO_Member,  46.572,    8.333,  GrimselHospiz_06744.csv                                          
TSUN,6,Switzerland                   ,WMO_Member,  46.653,    8.616,  GuetschAndermatt_06750.csv                                       
TSUN,6,Switzerland                   ,WMO_Member,  47.602,    9.279,  Guettingen_06621.csv                                             
TSUN,6,Switzerland                   ,WMO_Member,  47.371,    8.942,  Hoernli_06689.csv                                                
TSUN,6,Switzerland                   ,WMO_Member,  46.672,    7.870,  Interlaken_06734.csv                                             
TSUN,6,Switzerland                   ,WMO_Member,  46.548,    7.986,  Jungfraujoch_06730.csv                                           
TSUN,6,Switzerland                   ,WMO_Member,  47.083,    6.792,  LaChauxdeFonds_06612.csv                                         
TSUN,6,Switzerland                   ,WMO_Member,  46.425,    6.099,  LaDole_06702.csv                                                 
TSUN,6,Switzerland                   ,WMO_Member,  46.546,    7.018,  LeMoleson_06609.csv                                              
TSUN,6,Switzerland                   ,WMO_Member,  46.172,    8.788,  LocarnoMonti_06760.csv                                           
TSUN,6,Switzerland                   ,WMO_Member,  46.004,    8.960,  Lugano_06770.csv                                                 
