Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
TAVG,6,Sweden                        ,WMO_Member,  58.094,   11.331,  Maseskar_A_02505.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  63.306,   13.877,  Mattmar_V_02216.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  66.680,   16.105,  Mierkenis_A_02121.csv                                            
TAVG,6,Sweden                        ,WMO_Member,  66.680,   16.114,  Mierkenis_Aut_02007.csv                                          
TAVG,6,Sweden                        ,WMO_Member,  60.502,   14.972,  Mockfjard_02420.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  59.617,   13.750,  Molkom_02416.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  57.936,   13.067,  Molla_02524.csv                                                  
TAVG,6,Sweden                        ,WMO_Member,  60.960,   14.504,  Mora_A_02441.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  63.318,   13.646,  Morsil_02218.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  65.735,   15.056,  Mosekalla_02104.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  57.283,   17.004,  Mossen_02577.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  67.944,   23.444,  Muodoslompolo_02092.csv                                          
TAVG,6,Sweden                        ,WMO_Member,  65.296,   20.210,  Myrheden_02156.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  68.678,   21.528,  Naimakka_02060.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  68.676,   21.523,  Naimakka_A_02055.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  57.643,   14.689,  Nassjo_02555.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  57.074,   18.222,  Nasudden_Aut_02599.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  66.752,   20.924,  Nattavaara_A_02161.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  66.759,   21.054,  Nattavaara_by_02160.csv                                          
TAVG,6,Sweden                        ,WMO_Member,  58.699,   13.108,  Naven_A_02403.csv                                                
TAVG,6,Sweden                        ,WMO_Member,  68.044,   21.755,  Nedre_Soppero_V_02054.csv                                        
TAVG,6,Sweden                        ,WMO_Member,  57.304,   11.905,  Nidingen_A_02518.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  67.853,   19.021,  Nikkaluokta_A_02036.csv                                          
TAVG,6,Sweden                        ,WMO_Member,  58.892,   11.004,  Nordkoster_A_02500.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  63.574,   19.488,  Nordmaling_02276.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  64.433,   15.599,  Norraker_D_02232.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  62.263,   15.671,  Norrberg_Norrhog_V_02337.csv                                     
TAVG,6,Sweden                        ,WMO_Member,  58.584,   16.238,  Norrkoping_Kungsangen_02571.csv                                  
TAVG,6,Sweden                        ,WMO_Member,  58.583,   16.147,  Norrkoping_SMHI_02574.csv                                        
TAVG,6,Sweden                        ,WMO_Member,  58.608,   16.121,  Norrkoping_Sorby_02570.csv                                       
TAVG,6,Sweden                        ,WMO_Member,  59.853,   18.730,  Norrtalje_Vasby_02480.csv                                        
TAVG,6,Sweden                        ,WMO_Member,  64.909,   19.475,  Norsjo_02270.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  64.925,   19.374,  Norsjo_A_02271.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  58.783,   16.917,  Nykopings_Flygplats_02572.csv                                    
TAVG,6,Sweden                        ,WMO_Member,  56.667,   16.461,  Olandsbron_V_02646.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  57.367,   17.097,  Olands_norra_udde_02592.csv                                      
TAVG,6,Sweden                        ,WMO_Member,  57.367,   17.095,  Olands_norra_udde_A_02575.csv                                    
TAVG,6,Sweden                        ,WMO_Member,  56.196,   16.401,  Olands_sodra_udde_02676.csv                                      
TAVG,6,Sweden                        ,WMO_Member,  56.198,   16.401,  Olands_sodra_udde_A_02644.csv                                    
TAVG,6,Sweden                        ,WMO_Member,  57.483,   12.700,  Orby_02528.csv                                                   
TAVG,6,Sweden                        ,WMO_Member,  59.258,   15.256,  Orebro_D_02436.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  59.229,   15.046,  Orebro_Flygplats_02432.csv                                       
TAVG,6,Sweden                        ,WMO_Member,  55.880,   12.871,  Orja_Aut_02610.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  63.412,   18.980,  Ornskoldsviks_Flygplats_02267.csv                                
TAVG,6,Sweden                        ,WMO_Member,  60.526,   18.373,  Orskar_A_02488.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  56.374,   13.934,  Osby_02626.csv                                                   
TAVG,6,Sweden                        ,WMO_Member,  55.597,   12.858,  Oskarsgrundet_Aut_02614.csv                                      
TAVG,6,Sweden                        ,WMO_Member,  57.441,   18.984,  Ostergarnsholm_A_02598.csv                                       
TAVG,6,Sweden                        ,WMO_Member,  63.174,   14.679,  Ostersund_02227.csv                                              
TAVG,6,Sweden                        ,WMO_Member,  63.197,   14.486,  Ostersund_Froson_Flygplats_02226.csv                             
TAVG,6,Sweden                        ,WMO_Member,  60.306,   12.698,  Ostmark_Lambacken_02400.csv                                      
TAVG,6,Sweden                        ,WMO_Member,  66.265,   22.836,  Overkalix_Svartbyn_02182.csv                                     
TAVG,6,Sweden                        ,WMO_Member,  66.262,   22.843,  Overkalix_Svartbyn_A_02181.csv                                   
TAVG,6,Sweden                        ,WMO_Member,  66.809,   22.332,  Paharova_A_02184.csv                                             
TAVG,6,Sweden                        ,WMO_Member,  67.210,   23.393,  Pajala_02096.csv                                                 
TAVG,6,Sweden                        ,WMO_Member,  67.204,   23.390,  Pajala_A_02095.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  66.386,   21.617,  Palkem_M_02164.csv                                               
TAVG,6,Sweden                        ,WMO_Member,  67.730,   22.822,  Parkalompolo_A_02072.csv                                         
TAVG,6,Sweden                        ,WMO_Member,  64.566,   19.694,  Petistrask_A_02282.csv                                           
TAVG,6,Sweden                        ,WMO_Member,  65.034,   21.561,  Pite_Ronnskar_A_02176.csv                                        
