Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
MSLP,6,Slovenia                      ,WMO_Member,  45.802,   15.182,  Novomesto_14121.csv                                              
MSLP,6,Spain                         ,WMO_Member,  43.366,   -8.421,  ACORUNA_8001.csv                                                 
MSLP,6,Spain                         ,WMO_Member,  43.307,   -8.372,  ACORUNAALVEDRO_8002.csv                                          
MSLP,6,Spain                         ,WMO_Member,  38.954,   -1.856,  ALBACETELOSLLANOS_8280.csv                                       
MSLP,6,Spain                         ,WMO_Member,  38.373,   -0.494,  ALICANTE_8359.csv                                                
MSLP,6,Spain                         ,WMO_Member,  38.283,   -0.571,  ALICANTEELCHEAEROPUERTO_8360.csv                                 
MSLP,6,Spain                         ,WMO_Member,  36.846,   -2.357,  ALMERIAAEROPUERTO_8487.csv                                       
MSLP,6,Spain                         ,WMO_Member,  43.567,   -6.044,  ASTURIASAVILES_8011.csv                                          
MSLP,6,Spain                         ,WMO_Member,  40.659,   -4.680,  AVILA_8210.csv                                                   
MSLP,6,Spain                         ,WMO_Member,  38.883,   -6.814,  BADAJOZTALAVERALAREAL_8330.csv                                   
MSLP,6,Spain                         ,WMO_Member,  41.293,    2.070,  BARCELONAAEROPUERTO_08181.csv                                    
MSLP,6,Spain                         ,WMO_Member,  43.298,   -2.906,  BILBAOAEROPUERTO_8025.csv                                        
MSLP,6,Spain                         ,WMO_Member,  42.357,   -3.620,  BURGOSVILLAFRIA_8075.csv                                         
MSLP,6,Spain                         ,WMO_Member,  39.471,   -6.339,  CACERES_8261.csv                                                 
MSLP,6,Spain                         ,WMO_Member,  36.500,   -6.258,  CADIZOBS_8452.csv                                                
MSLP,6,Spain                         ,WMO_Member,  39.957,   -0.072,  CASTELLONALMASSORA_8286.csv                                      
MSLP,6,Spain                         ,WMO_Member,  38.989,   -3.920,  CIUDADREAL_8348.csv                                              
MSLP,6,Spain                         ,WMO_Member,  40.696,   -3.765,  COLMENARVIEJOFAMET_8219.csv                                      
MSLP,6,Spain                         ,WMO_Member,  37.849,   -4.847,  CORDOBAAEROPUERTO_8410.csv                                       
MSLP,6,Spain                         ,WMO_Member,  40.067,   -2.132,  CUENCA_8231.csv                                                  
MSLP,6,Spain                         ,WMO_Member,  41.114,   -1.410,  DAROCA_8157.csv                                                  
MSLP,6,Spain                         ,WMO_Member,  42.882,   -2.735,  FORONDATXOKIZA_8080.csv                                          
MSLP,6,Spain                         ,WMO_Member,  28.445,  -13.863,  FUERTEVENTURAAEROPUERTO_60035.csv                                
MSLP,6,Spain                         ,WMO_Member,  41.912,    2.763,  GIRONACOSTABRAVA_08184.csv                                       
MSLP,6,Spain                         ,WMO_Member,  37.190,   -3.789,  GRANADAAEROPUERTO_8419.csv                                       
MSLP,6,Spain                         ,WMO_Member,  37.137,   -3.631,  GRANADABASEAEREA_8420.csv                                        
MSLP,6,Spain                         ,WMO_Member,  27.918,  -15.395,  GRANCANARIAAEROPUERTO_60030.csv                                  
MSLP,6,Spain                         ,WMO_Member,  27.819,  -17.889,  HIERROAEROPUERTO_60001.csv                                       
MSLP,6,Spain                         ,WMO_Member,  43.357,   -1.792,  HONDARRIBIAMALKARROA_8029.csv                                    
MSLP,6,Spain                         ,WMO_Member,  37.278,   -6.912,  HUELVARONDAESTE_8383.csv                                         
MSLP,6,Spain                         ,WMO_Member,  42.084,   -0.326,  HUESCAAEROPUERTO_8094.csv                                        
MSLP,6,Spain                         ,WMO_Member,  38.876,    1.384,  IBIZAESCODOLA_8373.csv                                           
MSLP,6,Spain                         ,WMO_Member,  28.309,  -16.499,  IZANA_60010.csv                                                  
MSLP,6,Spain                         ,WMO_Member,  37.778,   -3.809,  JAEN_8417.csv                                                    
MSLP,6,Spain                         ,WMO_Member,  36.751,   -6.056,  JEREZDELAFRONTERAAEROPUERTO_8451.csv                             
MSLP,6,Spain                         ,WMO_Member,  28.952,  -13.600,  LANZAROTEAEROPUERTO_60040.csv                                    
MSLP,6,Spain                         ,WMO_Member,  28.633,  -17.755,  LAPALMAAEROPUERTO_60005.csv                                      
MSLP,6,Spain                         ,WMO_Member,  42.588,   -5.651,  LEONVIRGENDELCAMINO_8055.csv                                     
MSLP,6,Spain                         ,WMO_Member,  41.626,    0.598,  LLEIDA_8171.csv                                                  
MSLP,6,Spain                         ,WMO_Member,  42.452,   -2.331,  LOGRONOAEROPUERTO_8084.csv                                       
MSLP,6,Spain                         ,WMO_Member,  43.111,   -7.457,  LUGOROZAS_8008.csv                                               
MSLP,6,Spain                         ,WMO_Member,  40.467,   -3.556,  MADRIDBARAJAS_8221.csv                                           
MSLP,6,Spain                         ,WMO_Member,  40.376,   -3.786,  MADRIDCUATROVIENTOS_8223.csv                                     
MSLP,6,Spain                         ,WMO_Member,  40.299,   -3.722,  MADRIDGETAFE_8224.csv                                            
MSLP,6,Spain                         ,WMO_Member,  40.412,   -3.678,  MADRIDRETIRO_8222.csv                                            
MSLP,6,Spain                         ,WMO_Member,  40.489,   -3.444,  MADRIDTORREJON_8227.csv                                          
MSLP,6,Spain                         ,WMO_Member,  36.666,   -4.482,  MALAGAAEROPUERTO_8482.csv                                        
MSLP,6,Spain                         ,WMO_Member,  35.276,   -2.956,  MELILLA_60338.csv                                                
MSLP,6,Spain                         ,WMO_Member,  39.855,    4.216,  MENORCAAEROPUERTO_8314.csv                                       
MSLP,6,Spain                         ,WMO_Member,  40.842,   -1.879,  MOLINADEARAGON_8232.csv                                          
MSLP,6,Spain                         ,WMO_Member,  37.164,   -5.611,  MORONDELAFRONTERA_8397.csv                                       
MSLP,6,Spain                         ,WMO_Member,  38.002,   -3.631,  MURCIA_8430.csv                                                  
MSLP,6,Spain                         ,WMO_Member,  37.958,   -1.229,  MURCIAALCANTARILLA_8429.csv                                      
MSLP,6,Spain                         ,WMO_Member,  37.789,   -0.803,  MURCIASANJAVIER_8433.csv                                         
MSLP,6,Spain                         ,WMO_Member,  40.793,   -4.011,  NAVACERRADAPUERTO_8215.csv                                       
MSLP,6,Spain                         ,WMO_Member,  42.325,   -7.860,  OURENSE_8048.csv                                                 
